,corpus_id,sentence,start_idx,end_idx
9622,52114454,"Following the same intuition, we sketch the construction of WFSAs corresponding to QRNNs with 2-window convolutions in Appendix A, and summarize the key results here: The size of WFSAs needed to recover QRNN grows exponentially in the window size.",3,4
9623,53047545,2015) intuition and on the Zaremba et al. (,2,3
9624,1241421,"Our original intuition here was that the functionword lexicon and the paradigm macros (cf Section 2) would be essentially the same between the two languages, except that the surface forms of function words would vary.",2,3
9625,53080704,"14) The intuition behind this procedure is that we expect the average to preserve a shared component in the embedding vectors, namely embeddings for senses related to the sense of the center word, and cancel out embeddings of unrelated senses.",3,4
9626,52166626,The intuition is that knowing what something looks like makes it easier to retrieve the correct image/caption.,1,2
9627,52166626,"These findings confirm the intuition that knowing what things look like (i.e., having a wordlevel visual representation) improves performance in visual retrieval tasks (i.e., where we need to find relevant images for phrases or sentences)something that sounds obvious but has not really been explored before, to our knowledge.",4,5
9628,52171904,"A Sketch of the Consistency Argument for the Ranking-Based Algorithm In this section, in order to develop intuition underlying the ranking algorithm, we give a proof sketch of the following theorem: Theorem 3.2 (First part of theorem 4.1 below.)",20,21
9629,53081407,"the theory formalizes this intuition , by introducing mathematical models of computation to study these problems and quantifying the amount of resources needed to solve them , such as time and storage .",4,5
9630,53080762,"The intuition behind optimizing the joint objective is that it encourages the ""weaker"" model that does not have access to the feedback utterance to agree with the ""stronger"" model that does (i.e., using the feedback parser's prediction as a noisy ""label"" to bootstrap the task parser), while conversely encouraging a more ""complex"" model to agree with a ""simpler"" model (i.e., using the simpler task parser model as a ""regularizer"" for the more complex feedback parser; note that the feedback parser generally has higher model complexity compared to the task parser because it incorporates additional parameters to account for processing the feedback input).",1,2
9631,13193708,"Still, we note that philosophically our method builds on previous structured prediction methods since in both cases there is a similar intuition in that we're using higher-level structural properties to inform and accordingly alter our system's predictions of values for subitems within a structure.",22,23
9632,13193708,"The key intuition behind our approach is that the scoring of word pairs for cognateness ought not be made independently as is currently done, but rather that global constraints ought to be taken into account to inform and potentially alter system scores for word pairs based on the scores of other word pairs.",2,3
