,corpus_id,sentence,start_idx,end_idx
1064,218487034,"Our result demonstrates that (i) the effect of hallucination in BERTS2S is more local than what we observe in PTGEN and (ii) despite a lower number of extrinsically hallucinated spans or documents in PTGEN compared to that in BERTS2S (2.85 vs 3.04 spans per document, 63.3% vs 64.1% documents), the total number of words that were annotated as extrinsic hallucination is much higher in PTGEN than in BERTS2S (12075 vs 9302 words).",69,70
1065,218487034,"The numbers in ""Hallucinated"" columns show the percentage of summaries out of 500 where at least one word was annotated by all three annotators as an intrinsic (I) or extrinsic (E) hallucination.",37,38
1066,218487034,"When a summary is not marked with any hallucination, it is ""faithful"" (1-I∪E).",8,9
1067,2262674,"Another related phenomenon is that of statistical hallucination, e.g., the translation of AlswdAn w (literally, Sudan and) into enterprises and banks.",7,8
1068,235313847,Filippova (2020) ablates model input to control the degree of hallucination.,12,13
1069,235166394,"Despite its success, NMT still suffers from the hallucination problem, generating fluent but inadequate translations.",9,10
1070,235166394,"However, NMT faces the hallucination problem, i.e., translations are fluent but inadequate to the source sentences.",5,6
1071,235166394,"Apparently, the target sentence is a hallucination and will harm the model performance.",7,8
1072,235166394,"We conjecture the reason is that the target sentence is not corresponding to the source sentence in the training corpus, i.e., the target sentence is a hallucination.",28,29
1073,235166394,"NMT suffers from the hallucination and inadequacy problem for a long time (Tu et al.,",4,5
1074,235166394,"When the proportion of tokens  with negative Margin in a target sentence is greater than 30% or 40%, the sentence is most likely to be a hallucination.",30,31
1075,235166394,"In case 1, the base model generates ""on Tuesday"", which is unrelated to the source sentence, i.e., hallucination, and under-translates ""November 5"" and ""the website of the Chinese embassy in Mongolia"" information in the source sentence.",23,24
1076,235313435,"2019) , the generated results usually suffer from the phenomenon of hallucination (Nie et al.,",12,13
1077,235313435,"The text generation models such as Transformer-s2s and GPT2-finetune suffer from the problem of hallucination (Maynez et al.,",18,19
1078,40418416,"Awareness of this goal, or vision (or hallucination), has led me to make the claim that the delineations of system type, system purpose, and user type, and the evaluations that purport to measure them, are ultimately of less importance than the ""core technology"" that will eventually lead to the achievement of the goal.",9,10
1079,244345901,"In order for a summarizer to generate an accurate extrinsic hallucination, the summarizer must possess external world knowledge.",10,11
1080,236486103,2020) addressed the problem of unsupported information in the generated summaries known as factual hallucination.,15,16
1081,248780162,"This problem is known as the hallucination problem (Roller et al.,",6,7
1082,221819253,"A proper training scheme for the low-resource setting can be leveraged in future work, so it can reduce hallucination issue in the LSTM model.",21,22
1083,34362120,"Les patients ne seraient plus conscients d'être à l'origine de la PI produite et la percevraient alors comme venant d'un agent externe, transformant cette pensée verbale en hallucination.",28,29
1084,34362120,La troisième condition expérimentale était une condition hallucinatoire (HAV) pendant laquelle il était demandé aux patients de laisser libre cours à leurs HAVs et de signaler les début et fin de chaque hallucination par un appui sur le bip.,34,35
1085,199879758,4 Do you have any sort of hallucination and delusion?,7,8
1086,199879758,He does not have any sort of hallucination and delusion.,7,8
1087,249151889,"Despite coupling with process knowledge, we find that DLMs are still prone to hallucination, i.e., generating redundant, irrelevant, and unsafe FQs.",14,15
1088,249151889,"Using performance analysis based on MCC scores, we show that PRI-MATE is appropriate for identifying questions in PHQ-9 that could guide generative DLMs towards controlled FQ generation (with minimal hallucination) suitable for aiding triaging.",33,34
