,corpus_id,sentence,start_idx,end_idx
16594,18637494,"We write t(π) for the symbol at path π in the tree t. A Σ-algebra A consists of a non-empty set A called the domain and, for each symbol f ∈ Σ with rank m, a total function f A : A m → A, called the operation associated with f .",6,7
16595,18637494,"We write t(π) for the symbol at path π in the tree t. A Σ-algebra A consists of a non-empty set A called the domain and, for each symbol f ∈ Σ with rank m, a total function f A : A m → A, called the operation associated with f .",34,35
16596,18637494,"Formally, such a grammar is a structure G = (N, Σ, P, S), where N is a signature of nonterminal symbols, all of which are taken to have rank 0, Σ is a signature of terminal symbols, S ∈ N is a distinguished start symbol, and P is a finite set of productions of the form B → t, where B is a nonterminal symbol, and t ∈ T N ∪Σ .",54,55
16597,18637494,"Formally, such a grammar is a structure G = (N, Σ, P, S), where N is a signature of nonterminal symbols, all of which are taken to have rank 0, Σ is a signature of terminal symbols, S ∈ N is a distinguished start symbol, and P is a finite set of productions of the form B → t, where B is a nonterminal symbol, and t ∈ T N ∪Σ .",76,77
16598,18637494,"Formally, such a gram G = (N, Σ, P, S), where N is a minal symbols, all of which are ta Σ is a signature of terminal sym distinguished start symbol, and productions of the form B → t, terminal symbol, and t ∈ T N ∪Σ of a regular tree grammar are use on terms.",38,39
16599,18637494,"Formally, such a gram G = (N, Σ, P, S), where N is a minal symbols, all of which are ta Σ is a signature of terminal sym distinguished start symbol, and productions of the form B → t, terminal symbol, and t ∈ T N ∪Σ of a regular tree grammar are use on terms.",50,51
16600,18637494,"In the formulation of Schmitz and Le Roux (2008) , we can obtain an RTG G describing the derivation trees by using a nonterminal set fN S ; N A j N nonterminal of Gg; the start symbol is S S .",40,41
16601,18637494,"2a Notice that every node at which an adjunction may take place is represented by a nonterminal symbol, which must be expanded by a production rule.",17,18
16602,18637494,Consider a ˙0-algebra A L whose values are the derived trees of the TAG grammar G. A L interprets each symbol in the derivation tree as a complex tree-building operation which spells out the derived trees.,22,23
16603,18637494,"In the derivation tree algebra, we use a special symbol @, which inserts its second argument into the hole of its first argument.",10,11
16604,18637494,"˛.B 1 S ; : : : ; B k S ; B kC1 A ; : : : ; B n A / be the (unique) rule in G that contains the symbol ˛. Let i be a function that maps each substitution node in ˛to the position of the nonterminal occurrence that corresponds to in the right-hand side of this rule, i.e. to a number between 1 and k. Likewise, let i map each node at which an adjunction may take place to the position of the adjunction nonterminal, i.e. a number between k C 1 and n. We define a function h ˛for each ˛that maps nodes of ˛to terms over T D , and let h t .˛/ D h ˛.""/. Then h ˛. / D x i. / if is a substitution node; h ˛. / D a if is a lexical leaf with label a; h ˛. / D if is a foot node, and h ˛. / D @.x i. / ; f .h ˛. 1/; : : : ; h ˛. n// if is a non-leaf with label f .",35,36
16605,18637494,"h st effectively reads off the yield of a tree or context, and is defined by mapping each operation symbol of T D to a term over A T .",20,21
16606,18637494,"The start symbol of D.w/ is the span that corresponds to the entire string or string pair w. If w is a string of length n, it is OE1; n C 1; for a string pair w D .w 1 : : : w m 1 ; w m : : : w n / 2 A T , the start symbol is OE1; m; m; n C 1.",2,3
16607,18637494,"The start symbol of D.w/ is the span that corresponds to the entire string or string pair w. If w is a string of length n, it is OE1; n C 1; for a string pair w D .w 1 : : : w m 1 ; w m : : : w n / 2 A T , the start symbol is OE1; m; m; n C 1.",64,65
16608,18637494,"Again, the start symbol is simply the representations of itself.",4,5
16609,18637494,"If is a tree, it is A "" ; for a context with hole , the start symbol is B ""= .",18,19
16610,18637494,"First, the parser computes the decomposition grammar D.w/. As explained above, this grammar has the start symbol OE1; 4 and rules given in Fig.",18,19
16611,18637494,The grammar has the start symbol OE1; 4 and the following rules:  An algorithm that computes G 0 is given by Koller and Kuhlmann (2011) .,5,6
16612,55565528,The default is the category symbol itself.,5,6
16613,9046374,The state transition probabilities and the output symbol probabilities are uniformly initialized.,7,8
16614,218516694,"TriviaQA From the Greek for color, what element, with an atomic number of 24, uses the symbol Cr?",19,20
16615,1615409,"We lowercase word and lemma n-grams and replace each digit by the same symbol (e.g., 12,345 → 00,000), as proposed in Markov et al. (",15,16
16616,6727884,The symbol | stands for an arbitrary (forward or backward) slash; it is understood that the slash before each B i above the line is the same as below.,1,2
16617,6727884,"Formally, a regular tree grammar (RTG) is a construct Γ = (N, Σ, S, P ), where N is an alphabet of non-terminal symbols, Σ is an alphabet of ranked term constructors called terminal symbols, S ∈ N is a distinguished start symbol, and P is a finite set of production rules of the form A → γ, where A ∈ N and γ is a term over Σ and N , where the nonterminals can be used  as constants.",54,55
16618,6727884,The grammar Γ generates trees from the start symbol by successively expanding occurrences of nonterminals using production rules.,8,9
16619,6727884,We also take the atomic categories of G as our nonterminal symbols; the start category s of G counts as the start symbol.,23,24
16620,12273076,"Recall that each nonterminal symbol A of G comes with a positive integer called the fan-out of A, and that a production p of G has the form A !",4,5
16621,12273076,"g.A 1 ; : : : ; A r / I g. E x 1 ; : : : ; E x r / D E ˛; where A; A 1 ; : : : ; A r are nonterminals with fan-out f; f 1 ; : : : ; f r , respectively, g is a function symbol, and the equation to the right of the semicolon specifies the semantics of g. For each i 2 OEr, E x i is an f i -tuple of variables, and E ˛D h˛1; : : : ; ˛f i is a tuple of strings over the variables on the left-hand side of the equation and the alphabet of terminal symbols in which each variable appears exactly once.",65,66
16622,6695204,Auxiliary symbol We can use auxiliary symbols to denote the head phrase position in a CFG rule.,1,2
16623,6695204,The first choice is to conveniently use a H symbol to indicate that current phrase is the head of its parent node.,9,10
16624,6695204,"The second choice is to practically use an L or R symbol to indicate the head of current node is its left or right child, in a binarized tree.",11,12
16625,6695204,"With head symbol With left/right symbol X l → X l #H, X r X l #L → X l , X r X r → X l , X r #H X r #R → X l , X r Three conversions Taking into account the above strategies, we propose three concrete DS to CS conversions: Flat conversion with H auxiliary symbol (FlatH).",2,3
16626,6695204,"With head symbol With left/right symbol X l → X l #H, X r X l #L → X l , X r X r → X l , X r #H X r #R → X l , X r Three conversions Taking into account the above strategies, we propose three concrete DS to CS conversions: Flat conversion with H auxiliary symbol (FlatH).",7,8
16627,6695204,"With head symbol With left/right symbol X l → X l #H, X r X l #L → X l , X r X r → X l , X r #H X r #R → X l , X r Three conversions Taking into account the above strategies, we propose three concrete DS to CS conversions: Flat conversion with H auxiliary symbol (FlatH).",71,72
16628,6695204,"Just as shown as the third tree in Figure 3 , we can learn a grammar from very flat constituency trees where the auxiliary symbol H is used for extracting dependencies.",24,25
16629,6695204,Right-to-left binarizing with H auxiliary symbol (BinH).,9,10
